https://www.natureindex.com/article/10.1016/j.cell.2019.10.019,Cell
https://www.natureindex.com/article/10.1016/j.cell.2019.10.008,Cell
https://www.natureindex.com/article/10.1016/j.chom.2020.04.008,Cell Host & Microbe
https://www.natureindex.com/article/10.1016/j.cmet.2020.02.003,Cell Metabolism
https://www.natureindex.com/article/10.1016/j.stem.2020.01.013,Cell Stem Cell
https://www.natureindex.com/article/10.1016/j.cub.2020.08.061,Current Biology
https://www.natureindex.com/article/10.1016/j.cub.2020.07.046,Current Biology
https://www.natureindex.com/article/10.1016/j.cub.2020.01.061,Current Biology
https://www.natureindex.com/article/10.1016/j.cub.2019.12.015,Current Biology
https://www.natureindex.com/article/10.1016/j.cub.2019.09.076,Current Biology
https://www.natureindex.com/article/10.1111/ele.13611,Ecology Letters
https://www.natureindex.com/article/10.1111/ele.13420,Ecology Letters
https://www.natureindex.com/article/10.1101/gr.262790.120,Genome Research
https://www.natureindex.com/article/10.1101/gr.254219.119,Genome Research
https://www.natureindex.com/article/10.1101/gr.257352.119,Genome Research
https://www.natureindex.com/article/10.1101/gr.263186.120,Genome Research
https://www.natureindex.com/article/10.1101/gr.256958.119,Genome Research
https://www.natureindex.com/article/10.1101/gr.260141.119,Genome Research
https://www.natureindex.com/article/10.1101/gr.251207.119,Genome Research
https://www.natureindex.com/article/10.1101/gr.249367.119,Genome Research
https://www.natureindex.com/article/10.1101/gr.254276.119,Genome Research
https://www.natureindex.com/article/10.1074/jbc.ra120.012680,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.011844,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.012239,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.011902,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.010589,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.011572,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.011501,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.011659,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.011312,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.010390,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1074/jbc.ra119.009894,Journal of Biological Chemistry
https://www.natureindex.com/article/10.1083/jcb.201812098,Journal of Cell Biology
https://www.natureindex.com/article/10.1172/jci130379,Journal of Clinical Investigation
https://www.natureindex.com/article/10.1084/jem.20191306,Journal of Experimental Medicine
https://www.natureindex.com/article/10.1523/jneurosci.0241-20.2020,Journal of Neuroscience
https://www.natureindex.com/article/10.1523/jneurosci.2118-19.2020,Journal of Neuroscience
https://www.natureindex.com/article/10.1523/jneurosci.1438-19.2020,Journal of Neuroscience
https://www.natureindex.com/article/10.1523/jneurosci.2374-19.2020,Journal of Neuroscience
https://www.natureindex.com/article/10.1523/jneurosci.1163-19.2019,Journal of Neuroscience
https://www.natureindex.com/article/10.1016/j.molcel.2019.09.033,Molecular Cell
https://www.natureindex.com/article/10.1016/j.molcel.2019.11.012,Molecular Cell
https://www.natureindex.com/article/10.1038/s41380-020-0774-9,Molecular Psychiatry
https://www.natureindex.com/article/10.1038/s41380-020-0754-0,Molecular Psychiatry
https://www.natureindex.com/article/10.1038/s41380-020-0714-8,Molecular Psychiatry
https://www.natureindex.com/article/10.1038/s41586-020-2688-8,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2707-9,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2605-1,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2575-3,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2338-1,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2270-4,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2277-x,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2266-0,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2294-9,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2186-z,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2193-0,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2164-5,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2072-8,Nature
https://www.natureindex.com/article/10.1038/s41586-020-1965-x,Nature
https://www.natureindex.com/article/10.1038/s41586-019-1913-9,Nature
https://www.natureindex.com/article/10.1038/s41586-020-1943-3,Nature
https://www.natureindex.com/article/10.1038/s41586-019-1878-8,Nature
https://www.natureindex.com/article/10.1038/s41586-019-1872-1,Nature
https://www.natureindex.com/article/10.1038/s41586-019-1793-z,Nature
https://www.natureindex.com/article/10.1038/s41586-019-1815-x,Nature
https://www.natureindex.com/article/10.1038/s41586-019-1636-y,Nature
https://www.natureindex.com/article/10.1038/s41586-019-1545-0,Nature
https://www.natureindex.com/article/10.1038/s41586-019-1654-9,Nature
https://www.natureindex.com/article/10.1038/s41587-020-0500-9,Nature Biotechnology
https://www.natureindex.com/article/10.1038/s41556-020-0462-7,Nature Cell Biology
https://www.natureindex.com/article/10.1038/s41589-020-0578-x,Nature Chemical Biology
https://www.natureindex.com/article/10.1038/s41589-019-0462-8,Nature Chemical Biology
https://www.natureindex.com/article/10.1038/s41558-019-0592-8,Nature Climate Change
https://www.natureindex.com/article/10.1038/s41467-020-18189-y,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-18366-z,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-17359-2,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-17376-1,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-17302-5,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-17553-2,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-17340-z,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-16857-7,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-16765-w,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-16238-0,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-15905-6,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-16032-y,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-15517-0,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-15511-6,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-15402-w,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-15014-4,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-15063-9,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-15013-5,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-14337-6,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-14834-8,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13824-9,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13885-w,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-14484-w,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13669-2,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-14417-7,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-14171-5,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-14100-6,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13832-9,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13898-5,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13956-y,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13660-x,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13855-2,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13659-4,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13758-2,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13582-8,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13516-4,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13535-1,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13348-2,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13448-z,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13327-7,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13205-2,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13119-z,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13017-4,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-12718-0,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-12690-9,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-12741-1,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-12417-w,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-12589-5,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-12154-0,Nature Communications
https://www.natureindex.com/article/10.1038/s41588-020-0609-2,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-019-0564-y,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-019-0562-0,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-019-0537-1,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-019-0511-y,Nature Genetics
https://www.natureindex.com/article/10.1038/s41590-020-0768-4,Nature Immunology
https://www.natureindex.com/article/10.1038/s41591-020-1044-8,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-020-0807-6,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-019-0673-2,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-019-0660-7,Nature Medicine
https://www.natureindex.com/article/10.1038/s41592-020-0933-6,Nature Methods
https://www.natureindex.com/article/10.1038/s41593-019-0565-2,Nature Neuroscience
https://www.natureindex.com/article/10.1038/s41594-019-0313-z,Nature Structural & Molecular Biology
https://www.natureindex.com/article/10.1371/journal.pbio.3000564,PLOS Biology
https://www.natureindex.com/article/10.1371/journal.pbio.3000593,PLOS Biology
https://www.natureindex.com/article/10.1371/journal.pgen.1008742,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1007881,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008658,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008455,PLOS Genetics
https://www.natureindex.com/article/10.1073/pnas.2001433117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2001966117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2009554117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2007817117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2010317117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2007232117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2008156117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2003650117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1922345117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2001132117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2006750117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2001788117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2001779117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2006620117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2004944117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1921301117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2000950117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1914670117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1921312117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2003170117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1916545117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2001083117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1915629117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1920816117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1919423117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1920984117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1914037117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1916414117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1922133117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1919264117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1913135117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1915888117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1918047117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1918951117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1915312116,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1909655116,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1908008116,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1904246116,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1098/rspb.2019.2897,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1098/rspb.2020.0300,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1098/rspb.2019.1929,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1098/rspb.2019.1576,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1126/science.aaw8977,Science
https://www.natureindex.com/article/10.1126/science.aaz8599,Science
https://www.natureindex.com/article/10.1126/science.aax9931,Science
https://www.natureindex.com/article/10.1126/science.aay3878,Science
https://www.natureindex.com/article/10.1126/science.aax4851,Science
https://www.natureindex.com/article/10.1126/sciadv.abb1244,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aaz9488,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aba7637,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.abc0496,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aba4174,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aay9131,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aba5542,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aaz6333,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aay5324,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aay0456,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aay4361,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aaz3152,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aax0301,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aav9810,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aax2805,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aax2518,Science Advances
https://www.natureindex.com/article/10.15252/embj.2019103530,The EMBO Journal
https://www.natureindex.com/article/10.15252/embj.2020105759,The EMBO Journal
https://www.natureindex.com/article/10.1038/s41396-020-00770-4,The ISME Journal: Multidisciplinary Journal of Microbial Ecology
https://www.natureindex.com/article/10.1038/s41396-020-0647-x,The ISME Journal: Multidisciplinary Journal of Microbial Ecology
https://www.natureindex.com/article/10.1038/s41396-019-0527-4,The ISME Journal: Multidisciplinary Journal of Microbial Ecology
https://www.natureindex.com/article/10.1105/tpc.19.00677,The Plant Cell
https://www.natureindex.com/article/10.7554/elife.58165,eLife
https://www.natureindex.com/article/10.7554/elife.54967,eLife
https://www.natureindex.com/article/10.7554/elife.55921,eLife
https://www.natureindex.com/article/10.7554/elife.50654,eLife
https://www.natureindex.com/article/10.7554/elife.53449,eLife
https://www.natureindex.com/article/10.7554/elife.53704,eLife
https://www.natureindex.com/article/10.7554/elife.49720,eLife
https://www.natureindex.com/article/10.7554/elife.49493,eLife
https://www.natureindex.com/article/10.1002/adma.202003314,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202002254,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202002525,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202001571,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202002632,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.201908176,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.201906160,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.201905734,Advanced Materials
https://www.natureindex.com/article/10.1021/acs.analchem.0c01380,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.0c02082,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.0c02157,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.0c02175,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.0c01208,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.0c01256,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.0c00270,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.9b05379,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.9b05050,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.9b05095,Analytical Chemistry
https://www.natureindex.com/article/10.1021/acs.analchem.9b05051,Analytical Chemistry
