https://www.natureindex.com/article/10.1038/s41467-020-16182-z,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-15955-w,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-14668-4,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-14836-6,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13983-9,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13834-7,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-14184-0,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-14044-x,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13641-0,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13506-6,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-019-13595-3,Nature Communications
https://www.natureindex.com/article/10.1038/s41588-020-0690-6,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-019-0559-8,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-019-0545-1,Nature Genetics
https://www.natureindex.com/article/10.1038/s41590-020-0758-6,Nature Immunology
https://www.natureindex.com/article/10.1038/s41591-020-1082-2,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-020-0966-5,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-020-0894-4,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-020-0807-6,Nature Medicine
https://www.natureindex.com/article/10.1038/s41594-020-00515-z,Nature Structural & Molecular Biology
https://www.natureindex.com/article/10.1038/s41594-019-0359-y,Nature Structural & Molecular Biology
https://www.natureindex.com/article/10.1371/journal.pbio.3000728,PLOS Biology
https://www.natureindex.com/article/10.1371/journal.pbio.3000626,PLOS Biology
https://www.natureindex.com/article/10.1371/journal.pgen.1009071,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1009081,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008976,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008866,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008773,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008757,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008661,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008701,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008654,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008646,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008620,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008516,PLOS Genetics
https://www.natureindex.com/article/10.1073/pnas.2002747117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2010303117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2005255117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2010256117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2007236117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2004516117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2006283117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1920978117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1917269117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2009074117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1922683117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2001179117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1920498117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1915516117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1912124117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1921531117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1918068117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2004705117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1920816117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1919670117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1920972117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1921027117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1912375117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1909943117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1915680117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1908707117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1910597117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1909761117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1906854117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1913773116,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1916585116,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1910322116,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1098/rspb.2020.1846,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1098/rspb.2020.1462,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1098/rspb.2020.1655,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1098/rspb.2019.2952,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1098/rspb.2020.0190,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1098/rspb.2019.2438,Proceedings of the Royal Society B
https://www.natureindex.com/article/10.1126/science.abd7672,Science
https://www.natureindex.com/article/10.1126/sciadv.abe1508,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.abc4516,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.abb8368,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.abb8097,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aba6944,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aay7919,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aax0069,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aay6093,Science Advances
https://www.natureindex.com/article/10.1126/sciadv.aay3210,Science Advances
https://www.natureindex.com/article/10.1126/scitranslmed.aba8412,Science Translational Medicine
https://www.natureindex.com/article/10.15252/embj.2019104006,The EMBO Journal
https://www.natureindex.com/article/10.15252/embj.2020104486,The EMBO Journal
https://www.natureindex.com/article/10.1105/tpc.19.00677,The Plant Cell
https://www.natureindex.com/article/10.1105/tpc.19.00455,The Plant Cell
https://www.natureindex.com/article/10.1105/tpc.19.00631,The Plant Cell
https://www.natureindex.com/article/10.7554/elife.62297,eLife
https://www.natureindex.com/article/10.7554/elife.56171,eLife
https://www.natureindex.com/article/10.7554/elife.57869,eLife
https://www.natureindex.com/article/10.7554/elife.57609,eLife
https://www.natureindex.com/article/10.7554/elife.61238,eLife
https://www.natureindex.com/article/10.7554/elife.54572,eLife
https://www.natureindex.com/article/10.7554/elife.57274,eLife
https://www.natureindex.com/article/10.7554/elife.55415,eLife
https://www.natureindex.com/article/10.7554/elife.58227,eLife
https://www.natureindex.com/article/10.7554/elife.54076,eLife
https://www.natureindex.com/article/10.7554/elife.49573,eLife
https://www.natureindex.com/article/10.7554/elife.53247,eLife
https://www.natureindex.com/article/10.7554/elife.58556,eLife
https://www.natureindex.com/article/10.7554/elife.58118,eLife
https://www.natureindex.com/article/10.7554/elife.58040,eLife
https://www.natureindex.com/article/10.7554/elife.58603,eLife
https://www.natureindex.com/article/10.7554/elife.54846,eLife
https://www.natureindex.com/article/10.7554/elife.51772,eLife
https://www.natureindex.com/article/10.7554/elife.52358,eLife
https://www.natureindex.com/article/10.7554/elife.51466,eLife
https://www.natureindex.com/article/10.7554/elife.53517,eLife
https://www.natureindex.com/article/10.7554/elife.50571,eLife
https://www.natureindex.com/article/10.7554/elife.49064,eLife
https://www.natureindex.com/article/10.7554/elife.53944,eLife
https://www.natureindex.com/article/10.7554/elife.52656,eLife
https://www.natureindex.com/article/10.7554/elife.51029,eLife
https://www.natureindex.com/article/10.1021/acsnano.0c03010,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c03997,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c04748,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c06630,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c06745,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c03515,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c00966,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c03496,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c04950,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c03457,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c02031,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c03081,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c02785,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c02496,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c00331,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c02418,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.0c01079,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.9b09778,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.9b08916,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.9b07866,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.9b09408,ACS Nano
https://www.natureindex.com/article/10.1021/acsnano.9b05257,ACS Nano
https://www.natureindex.com/article/10.1002/adfm.202007054,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.202005669,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.202003693,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.202002940,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.202003617,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.202003294,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.201910749,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.202001460,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.202001387,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.202000915,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.201910568,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.201910326,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adfm.201907436,Advanced Functional Materials
https://www.natureindex.com/article/10.1002/adma.202005105,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202006274,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202004456,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202003484,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202001942,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202004247,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202004370,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202002220,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.202002495,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.201907864,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.201908311,Advanced Materials
https://www.natureindex.com/article/10.1002/adma.201905621,Advanced Materials
https://www.natureindex.com/article/10.1063/5.0027091,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0027505,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0028241,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0024807,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0022998,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0020085,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0014813,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0026334,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0026252,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0024944,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0020637,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0023286,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0013504,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0019483,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0024651,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0015087,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0020935,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0020982,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0017687,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0019985,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0019027,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0021722,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0019939,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0018892,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0011168,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0010208,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0014270,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0004785,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0010794,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0004442,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0010427,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0009469,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0007411,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0004071,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0010413,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0001840,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0009828,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5144767,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0003111,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0010219,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0004049,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5141921,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0005411,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5139494,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5139595,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0006945,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0004761,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5143440,Applied Physics Letters
https://www.natureindex.com/article/10.1063/5.0003822,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5143988,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5145079,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5128494,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5144038,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5139266,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5135361,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5130675,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5144841,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5145282,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5142175,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5133710,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5126809,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5138718,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5135578,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5134749,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5126630,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5126150,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5119754,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5128264,Applied Physics Letters
https://www.natureindex.com/article/10.1063/1.5096879,Applied Physics Letters
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08565-9,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08629-w,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08586-4,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8377-9,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08546-y,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08568-6,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08457-y,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8118-0,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8392-x,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08508-4,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08494-7,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08498-3,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08493-8,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08456-z,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08447-0,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08481-y,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08486-7,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8256-4,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08459-w,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8427-3,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8351-6,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8383-y,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8422-8,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08460-3,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8409-5,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08437-2,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08463-0,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-08440-7,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8069-5,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8303-1,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8297-8,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8271-5,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8331-x,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8289-8,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8125-1,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8286-y,European Physical Journal C
https://www.natureindex.com/article/10.1140/epjc/s10052-020-8078-4,European Physical Journal C
